beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.08523817973221,-1.667152182027365,-1.3487011332242844,-2.369096879977926,3.0786780932910633,18.72872298227337,3.801678060856261e-08,0.1887839230888871,0.2595771979783563,0.09356518872776212,21.72965882044225
-16.99870990961686,-1.6899792129491424,-1.1812770677807878,-2.2769044176941775,3.0772511638884863,17.39464533216229,4.145282059222841e-08,0.18452335964958458,0.306886573288484,0.1026013264779371,21.698674243023046
-17.112379845131098,-1.4920645104479529,-1.182380700513047,-2.1208000471300923,3.0750015528765045,13.243659133873322,3.699881894818045e-08,0.22490785129909074,0.3065480700470988,0.11993563595595032,21.649915531131104
-17.13021012288338,-1.2455689298982655,-0.926204069031154,-1.7664354702470368,3.053307891926014,15.084618655916636,3.634496624010587e-08,0.28777713653089826,0.39605425520017595,0.1709412292334859,21.185307350978604
-17.13187521469786,-1.3285899809613546,-1.0289734726548603,-1.8685033780674167,3.0378850212357014,15.238637812390673,3.628449889013727e-08,0.2648504423078802,0.3573736261404965,0.15435449936291512,20.86107581263223
-17.138500075905593,-1.4039614301512406,-1.176401823016011,-2.031803576846804,2.9997881828074147,15.541384228916943,3.6044913606880755e-08,0.24562201965526692,0.30838637342406416,0.13109886092498899,20.08128291169732
-17.068932174775146,-1.6772324045781837,-1.2666740073365559,-2.3078300333568675,3.120671692929503,16.944386333345385,3.8641764065500264e-08,0.18689049823477852,0.2817672207272138,0.09947687903208553,22.66159616610388
-17.125555700437936,-1.5124299530484235,-1.265171857391504,-2.1892910284442615,3.037723305191757,14.4989410939328,3.6514525360535065e-08,0.22037382875751776,0.2821907953990335,0.11199612254231212,20.857702514744933
-16.986974374020914,-1.9003778426664535,-1.3438635995259651,-2.5476475367163056,3.1713613646782326,17.056435297249354,4.19421573422089e-08,0.14951211649197363,0.2608359536025126,0.07826556647830069,23.83991709609318
-16.976249049168665,-1.8609952292458054,-1.3108116935601608,-2.530294233598146,3.152220767272375,16.665632267697056,4.239442160988385e-08,0.15551777748332501,0.26960113404346414,0.07963558537357286,23.387946136537973
-17.124029005681553,-1.7717793478128432,-1.6041146119163867,-2.693143666311683,3.121820135437453,17.82278608081842,3.657031447056957e-08,0.17003017667824769,0.20106749889138784,0.06766787941961618,22.687636656580015
-16.784655314367157,-1.6154601498758108,-0.6529699537410043,-1.874879095287749,3.0843262037262416,16.62110961622171,5.13472059276294e-08,0.1987991719766343,0.520497625060788,0.15337350930397986,21.85273758721631
-16.88391625445401,-1.6185163249559762,-0.8190969476317893,-1.9763019544502705,3.1065802697250655,17.222318377695462,4.6495223295667526e-08,0.19819253436882825,0.44082956699550224,0.1385807688900691,22.344501429166737
