beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.063986083070308,-0.7321521020150709,-1.1342591614375666,-1.046349652669471,2.905191559322655,17.25291751011149,1.0556002557096094e-07,0.4808729879725284,0.3216603314634248,0.35121747774544104,18.26874286505405
-16.034143181940262,-0.7196970933020239,-1.0853843865665471,-1.0201709044017577,2.8591549298712184,18.635143090123073,1.0875771989680774e-07,0.48689971881117206,0.33777192594721145,0.36053331817643636,17.44677695502518
-15.966309922376634,-0.7235992435853325,-0.9536753785165313,-0.979438722437841,2.932858722659236,22.915156269239677,1.1639108168898003e-07,0.4850034650751489,0.3853222127358082,0.37552181167867327,18.78124419516267
-15.963284269028579,-0.7213692969827521,-0.9494982520186389,-0.9811657128731235,2.9334757024273865,22.965711011151388,1.1674377404832261e-07,0.4860862036802956,0.3869351186716988,0.37487384877557783,18.792835418259152
-15.976414861580967,-0.7274891299195152,-0.962846515912144,-0.9723622685131307,2.935692389370586,22.663762266333254,1.1522087925422714e-07,0.4831205213171863,0.38180452503578727,0.3781885990471724,18.83453945647824
-15.951321601045723,-0.7624372334473415,-0.9420503080865692,-0.9717639270713117,2.9218173953118147,22.0355227009074,1.1814872779928649e-07,0.4665280026183344,0.38982774844146584,0.3784149526704293,18.575014947456964
-15.83814241311003,-0.9103445300451352,-0.8529491959581078,-0.993878924757547,2.9078967871492183,11.376017802847057,1.3230679413870417e-07,0.4023855662318226,0.4261562585086025,0.37013816476714373,18.318230884612216
-15.841606957627254,-0.9147070000291269,-0.8482682113596611,-0.9930793748192502,2.907866551714414,11.36360019238903,1.3184920448804353e-07,0.4006339946442493,0.4281557655710601,0.37043422705646495,18.317677033309582
-15.875815669844453,-0.9560986431104449,-0.9279176478722011,-1.0282429100313666,2.917150660557394,10.94804856829686,1.274150881063793e-07,0.384389605493864,0.39537616615400495,0.35763480534664377,18.488532232538102
-15.953929315897854,-0.801262609629293,-0.9578261042764876,-0.9761036871228954,2.8974112094180744,12.551746593400077,1.1784103097420037e-07,0.44876199504603237,0.3837261605803881,0.37677628086894777,18.127157160634585
-16.217308671551425,-0.7722972387734351,-1.5087639922017695,-1.2669739153123352,2.925827487059614,16.344461831357687,9.055497867235189e-08,0.4619506375339152,0.2211831932281614,0.28168272916088516,18.64965201233314
-16.116086931098796,-1.16040168515712,-1.6086124005309592,-1.4666329490667456,2.993494795462662,17.9147881944121,1.0020107386887892e-07,0.31336028342404554,0.20016517054637437,0.23070096080652294,19.95530046393804
