beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.457642906886356,-1.8996867189607696,-0.9430443497966464,-2.1224146535880872,2.038213659003413,13.372758137947079,2.6196424449479084e-08,0.1496154835755747,0.3894404359340557,0.11974214335283093,7.676883411496599
-17.457249692454003,-1.8932648082822365,-0.9425798835726085,-2.127313192358438,2.039141695515803,13.362444672707325,2.6206727287128155e-08,0.15057939260335487,0.3896213598760992,0.11915701612542014,7.684011146491428
-17.670411131193376,-1.8013380202607125,-1.2017930398403105,-2.190305084075305,2.1780977178309753,11.030123330593744,2.1175708637783165e-08,0.16507786286125303,0.3006546425697956,0.11188260980743424,8.829494083883214
-17.60203747984924,-1.8607257497990721,-1.1615952695934475,-2.2311184935346593,2.2171007540813497,12.169125011716286,2.267421457645431e-08,0.1555596919752518,0.31298648459139944,0.10740822751735318,9.180675208771678
-17.42353240084348,-1.9813524222291088,-0.8911540627644079,-2.154919461079067,2.2992073712887557,13.475669605702551,2.7105412633143823e-08,0.13788263561577963,0.4101821036020975,0.11591252570669756,9.96627976379349
-17.30687856846612,-2.2215075847549937,-0.9588366795394879,-2.4723744856896595,2.463137509992641,16.280920232678245,3.0459175185231945e-08,0.10844549475027104,0.38333857229129387,0.08438425172810868,11.741593174349113
-17.278583856466533,-2.205390465122567,-0.8893451050065787,-2.4262468083143864,2.423947226324482,15.423216287118676,3.13333172555143e-08,0.11020748472307891,0.41092477723061954,0.08836787253004008,11.290336990788521
-17.298738353505126,-2.0565582063566943,-0.7604048819210212,-2.132946172079933,2.3106892917798945,14.131537812923145,3.0708131322294546e-08,0.12789339593130378,0.46747711565550293,0.11848769397877547,10.08137126696167
-17.408847602061673,-1.9678019716402098,-0.9476251649282367,-2.241249049509437,2.1104903754738937,13.457292526122352,2.750638707244273e-08,0.13976372346789298,0.38766056104357827,0.10632561544628774,8.252287011737002
-17.254655591808856,-2.3905523437402803,-1.0847253695921226,-2.7137436283801684,2.4669076613830137,13.186830834026242,3.2092111271056214e-08,0.09157908676997542,0.3379945967437531,0.06628818330426721,11.78594431089607
-17.362361316434914,-2.0271368878636817,-0.8989552502202591,-2.229372410681688,2.2039732083771324,13.573733868025,2.881524307349817e-08,0.13171208829276385,0.4069946452661735,0.1075959350104165,9.060943089280974
-17.31458578837886,-2.0947803736978368,-0.8554653122823033,-2.2747364341496294,2.27940909769786,14.252823137870825,3.0225321960430615e-08,0.12309727608489554,0.4250853476230719,0.10282400576068154,9.770905053071385
-17.281760307326348,-2.101102911162197,-0.8071738702199909,-2.2468510470304826,2.2639642767057144,14.844935354376624,3.123394641981838e-08,0.1223214441428029,0.44611707106934234,0.1057316448763141,9.621154584990972
-17.305946505224163,-2.0851905520892515,-0.841996690555768,-2.2607950771849,2.251875668185856,15.379091534509351,3.0487578297494666e-08,0.12428343544098151,0.4308493910976149,0.1042675510388248,9.505548380611634
-17.333486957292244,-2.0032851646004937,-0.7862296684387075,-2.1526423061964723,2.262416912868265,15.03942480473255,2.9659393249936517e-08,0.13489141404580007,0.45555917048853417,0.11617677723720768,9.606278670505867
-17.339054370984943,-2.0315976420357607,-0.8144974988836204,-2.182710310678851,2.2858652076159913,15.918232056015103,2.949472594867031e-08,0.13112586152422784,0.4428618100117122,0.11273556778729027,9.83419116130843
-17.275813418205534,-2.0068433970179407,-0.6852030109451189,-2.0993101779790444,2.268497562613424,16.588939376786833,3.1420244634351456e-08,0.13441229196288504,0.5039879041278386,0.12254093053621538,9.664869039684259
-17.250850416072925,-2.043755011316415,-0.6854267993707783,-2.1266474768103287,2.298322548962698,14.119553060895779,3.2214460025808446e-08,0.12954136716083905,0.5038751300874555,0.11923636721341713,9.957465277153117
-17.319005724783523,-2.1401805760363337,-0.8398172651648959,-2.2603399072405974,2.463032278487918,13.054790772910504,3.009202276355078e-08,0.1176335992946826,0.4317894191886735,0.10431502129692151,11.740357653840514
-17.28506038518676,-2.0467499458374983,-0.737798828099033,-2.1536530025912213,2.3035837171477116,14.39915081653116,3.113104185467389e-08,0.12915397963811343,0.4781652819600683,0.11605941710502207,10.009991229447872
-17.140766518955747,-2.313061509057949,-0.7495469893136241,-2.4468869968931344,2.502492277739216,14.77215263722376,3.5963312370151515e-08,0.09895782704433916,0.4725805883138335,0.08656263726290088,12.212893986127503
-17.40444101636614,-2.0257137376345793,-0.9602258327196763,-2.2819529154536697,2.2745238988326046,13.956263699447026,2.7627863776435597e-08,0.13189966782666196,0.38280642599644105,0.1020846492304486,9.72328864131172
-17.422649765261983,-2.074207068484846,-1.0013507402110384,-2.3299425619796628,2.383014913795581,12.867608486049942,2.7129347396067847e-08,0.12565602462311987,0.3673828670642448,0.09730133572513137,10.837527870714519
-17.28084662730817,-2.2039657670539747,-0.8779838801060342,-2.3637167243576336,2.3992722885587097,13.048832850524056,3.1262497293746336e-08,0.11036460901446843,0.4156200073205371,0.09406994060804408,11.015157607100544
-17.307779570342216,-2.205817564630352,-0.8874886978404971,-2.356399885519007,2.523116647816249,12.573348743215085,3.043174377097935e-08,0.11016042521086208,0.41168832944440914,0.09476075942603346,12.467392647533753
-17.3138531926773,-2.1999987875438607,-0.8780393279293397,-2.3611023600461136,2.537026087953395,12.699612189285238,3.024747301426982e-08,0.11080329270638493,0.415596962734701,0.09431619546324843,12.642018759519283
-17.21029964349856,-2.199753981732268,-0.7775585553070807,-2.288145826051689,2.2956534324394333,11.531589724979845,3.3547629106288415e-08,0.11083042131686831,0.4595265515406366,0.10145440167200367,9.930923079918253
-17.36113754660003,-2.075886541868198,-0.9208194577941679,-2.296093205235097,2.30636517475855,11.209043016981026,2.8850527884596496e-08,0.12544516578976958,0.3981926053186066,0.10065130057360655,10.037872352843673
