beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.984277037550925,-1.2144177557532083,-2.6756029095316185,-2.7995980035554053,2.7740220238554367,11.353871644916557,1.547133256290782e-08,0.29688282229618407,0.06886529633232602,0.060834512968335114,16.022949268533495
-18.02175436886194,-0.9326716414711931,-2.6704179499965504,-2.872934392816036,2.7631994080396427,11.6133982746008,1.490223896968667e-08,0.3935010111599459,0.06922328738973978,0.05653279352604345,15.850474044392953
-18.002242035504977,-1.1704373660602483,-2.6768234556390684,-2.811698148339284,2.820306384730639,10.276616115491946,1.5195871839240014e-08,0.31023122697972705,0.06878129433753148,0.06010284214221227,16.781991630529387
-18.066042710036342,-0.9942959106128106,-2.7316431632061375,-2.78921363745021,2.7941710088294682,7.434746802617424,1.4256645186724344e-08,0.3699838545627648,0.06511221172837223,0.06146953225276129,16.349069899255742
-18.119989649201443,-0.8769678229129041,-2.8669133747773334,-3.1203308749786087,2.885864918039272,9.921337249560398,1.3507920103410289e-08,0.4160425156285379,0.05687420528740587,0.04414256033439481,17.919059412711075
-18.09175786266721,-0.9531289845514669,-2.884647455558224,-3.094014031082625,2.857710914479088,9.698442778926434,1.3894706972612181e-08,0.3855328079962026,0.05587448430351862,0.04531967422921437,17.42160172164588
-18.00162496010307,-1.2291259418184763,-2.8826003157940865,-3.2488012297679356,2.843795167398837,13.196333609832925,1.5205251731715384e-08,0.29254817008482364,0.055988984340939796,0.038820717069217595,17.1808461503147
-17.94190966749771,-1.2277661519524106,-2.603528019812715,-2.8032311580915175,2.793079471258639,7.8234547181024405,1.6140895901499318e-08,0.2929462447094237,0.07401200125449989,0.060613892797857276,16.331234011254406
-17.95294006572941,-1.3241635704869492,-2.6246271211518244,-2.85179822459343,2.824661245090886,7.561430634414486,1.5963833720329087e-08,0.2660253775342735,0.07246677332400499,0.05774039726145383,16.855234225531394
-17.92963326117275,-1.2234977663398805,-2.5924429175642145,-2.7946257485482473,2.778172994593062,9.967718249452345,1.6340269389045696e-08,0.2941993246572964,0.0748369959835916,0.06113775094356643,16.089598295457897
-18.001374283663264,-1.1073731006964758,-2.6830470701988065,-2.84276992557072,2.78663970368131,8.746312385052294,1.5209063807864705e-08,0.33042581735409965,0.06835455537947031,0.058264055146657556,16.226402567322864
-18.003389616491578,-1.1645323370621046,-2.703383365122764,-2.846634276655094,2.7889348710794795,10.18969076223957,1.517844334785784e-08,0.3120685708165751,0.06697851617455823,0.05803933685680214,16.26368764886925
-18.162571297505874,-0.8409842500326498,-3.010091088652541,-3.115808569108934,2.8711145527883715,11.71694764257133,1.2944804871609097e-08,0.4312858213730914,0.04928718905234623,0.04434263856057846,17.65668654631967
-18.07491135146241,-0.841089281959692,-2.7168914821391628,-2.9363229060861435,2.8514096422845956,13.232242437406224,1.4130767121391132e-08,0.4312405249709924,0.06607984587718677,0.05306047882549088,17.312168613131632
-18.06521114208542,-1.0903633680842941,-2.7503524087923075,-2.8557197569172983,2.8484846913504374,13.564526755932427,1.4268505486588459e-08,0.33609434555722056,0.06390533643554173,0.05751440982532848,17.26160535295071
-17.996969174421533,-0.851909137705821,-2.4619348018863803,-2.5476963242389856,2.7104481073668816,11.901014029439175,1.5276209178168878e-08,0.42659971641307975,0.08526981107103447,0.07826174818834428,15.036011753118782
-18.141810692986525,-0.7684803360715997,-2.9893869669575666,-3.2628246448660843,2.8815582761807694,6.561617059726738,1.3216355874418915e-08,0.4637172274766462,0.05031827403510242,0.03828011742527824,17.842054376953172
-18.146617972350057,-0.6628855200544675,-2.7535529357502675,-2.8890370999159027,2.894304228406426,11.860489119033732,1.315297362970448e-08,0.5153620992432417,0.06370113263771349,0.05562975272403315,18.07092383072203
-17.90794662867065,-1.5676024533381756,-2.7220250166896167,-3.1104115606007228,2.912530530398089,6.735462832359778,1.6698505230746208e-08,0.20854457881342223,0.06574149192419966,0.0445826031210861,18.403309828063424
-17.88863996105416,-1.5222901452250002,-2.8059896138589777,-3.2984690026111436,2.874467144878183,6.395380311949644,1.702403000879333e-08,0.21821157807731767,0.06044692245171216,0.03693967868249776,17.71598155441567
-18.153975087750066,-0.6392807657450991,-2.7511010710375996,-2.7764435149381335,2.8380170770749236,12.12754671039842,1.3056560779967237e-08,0.5276718072331086,0.06385751082772706,0.062259539217346636,17.081859920503994
-18.11891686038475,-0.733525600772991,-2.639598709756701,-2.6446361601876385,2.8337066991635957,10.92311052790394,1.3522419024783818e-08,0.4802129628964033,0.07138991188416746,0.07103119301461171,17.008389106059457
-18.139694949702424,-0.5131908205043827,-2.6777091642754436,-2.6474915929423277,2.7459159779882665,7.953046130760438,1.324434789212035e-08,0.5985825588813023,0.06872040112191993,0.07082865752032966,15.578877307413928
-17.93850504541567,-1.4843121187810475,-2.863043661895215,-3.310127798624552,2.9050971335100817,12.599019701939508,1.6195943206571513e-08,0.22665820098321196,0.057094718518536244,0.03651150733514807,18.267017905605954
-17.948598187016188,-1.4945587543760948,-2.919582488345642,-3.369515476138785,2.9201316183866903,14.537491420978593,1.603329744254227e-08,0.2243475752795946,0.053956209944772515,0.03440630398070981,18.543727994695598
-17.923645573115312,-1.5000017678063127,-2.87663887562202,-3.467247191265207,2.9285780993958657,14.92626733828224,1.6438403329438596e-08,0.22312976569787282,0.056323756191113426,0.031202807904870445,18.701020590359953
-18.00265880605768,-1.2544645602058384,-2.8842983778059574,-3.332397162171542,2.866750699589401,8.971393265640748,1.5189539966895376e-08,0.2852285300502622,0.0558939922476049,0.03570740594856665,17.57980323400424
-18.089694823010436,-0.8431311800191195,-2.746148463819152,-2.9354780210240006,2.843637998808504,10.110469311823572,1.3923401893318188e-08,0.4303608741641762,0.06417455644997383,0.053105327774876504,17.178146073133746
-18.059735361421005,-1.0655670522898144,-2.743314387915511,-2.844729656305248,2.8473682161202403,9.415370687775084,1.4346850998701856e-08,0.34453243146066487,0.06435668998225524,0.05814998509686725,17.242343952579713
-18.07667252241202,-0.9583018059867884,-2.731914131827812,-2.854558085781756,2.864352961248327,8.384074064763563,1.4105902326845119e-08,0.38354366479973184,0.06509457075228944,0.0575812614773997,17.537701959851688
-18.067985707447555,-0.8708043797824733,-2.740494648020729,-2.8333077339427075,2.7728172987650117,8.770987846988746,1.422897145573404e-08,0.41861468859170203,0.06453841519700622,0.05881797732753492,16.00365764241336
-17.934157986962276,-1.3167876787000596,-2.653915807956197,-3.0020831496404847,2.8481064899148567,8.895922398495534,1.6266501167077043e-08,0.26799480614901633,0.07037509743890573,0.04968346240512127,17.255078223388484
-17.900536323711993,-1.3885255597636983,-2.7093795166087196,-3.0671792109496976,2.794775212495869,7.937525167851025,1.682270586078412e-08,0.24944282215741886,0.06657810450946516,0.04655228399963184,16.35895105204488
-17.884656814546233,-1.4659100283423152,-2.6730026765787493,-3.0767827347301893,2.8295272955832886,9.86415419693854,1.70919744409568e-08,0.23086779961058448,0.06904459515348695,0.04610735788201702,16.93745252329485
-18.14462831222266,-0.7479909356024287,-2.784173095831981,-2.848041886191223,2.8266769362957405,8.689175855884285,1.317916962881772e-08,0.4733165215194229,0.06178015418204992,0.0579576976043468,16.889243437435233
-18.083076823789423,-0.8589751621442603,-2.7779667677310704,-2.9873355276960245,2.8592106829606543,7.531933388385777,1.4015852537920476e-08,0.4235959771367633,0.062164774394061276,0.050421604870259,17.447749693857464
-18.116148002092242,-0.9409695235843354,-2.834278879467372,-2.9139727247699763,2.8496242145656088,7.4433852319337035,1.3559912570038291e-08,0.39024929599051705,0.05876088423941913,0.054259742101822314,17.281286564450536
-18.063546602741884,-1.0335036190948441,-2.7738608708554233,-2.9535520198319007,2.8622602379017343,8.659506720600785,1.4292275753127948e-08,0.35575833280042946,0.06242054126389902,0.05215412406529383,17.501038777843704
-18.020479384678268,-1.003443956285773,-2.681141646379358,-2.8450287656851567,2.7801227158111668,10.338657854121362,1.4921251206249302e-08,0.36661465963388995,0.06848492394169663,0.05813259449185942,16.1209991281329
-18.000864964474214,-1.1011625864536545,-2.6726793987697346,-2.808789821006627,2.805274079477131,8.622614832616348,1.5216812048905955e-08,0.33248431715369453,0.06906691934719626,0.06027789531335734,16.53160625919554
-17.907987818797984,-1.3769206986061708,-2.6370174720963386,-2.9616112153600933,2.8149539293768218,11.555569493586752,1.6697817431354837e-08,0.25235443322019985,0.07157442424597414,0.0517354929626656,16.69240673303567
-17.837439204132075,-1.521484861289431,-2.6039204166352676,-2.968374202913185,2.775217518830868,8.251220342365393,1.7918373390623165e-08,0.21838737112785844,0.07398296487764043,0.05138678694402988,16.042116078505348
-17.673752874479803,-1.9088705049966088,-2.4487348935495534,-2.9561161167340275,2.8044306821287934,6.937803787399897,2.1105062961208362e-08,0.14824773714523556,0.08640282615761138,0.052020567136971486,16.51766942428371
-17.783739316983986,-1.6324443354822298,-2.5552304815827473,-3.009839511350959,2.8287302582738048,9.552325792908833,1.8906892156606605e-08,0.1954512413578935,0.07767432750210385,0.04929959015022255,16.923958120191926
-17.88380981600604,-1.5177339077759269,-2.7787779568340696,-3.1930181099837145,2.833610141423387,7.155016692341448,1.7106457451035665e-08,0.21920807024476774,0.062114367454026743,0.041047797032868136,17.006746893728216
-17.88473343709704,-1.4466910399196893,-2.62346475711408,-2.917993367250936,2.788847861292199,8.238384881687512,1.709066486044914e-08,0.23534775741120462,0.07255105506879342,0.05404202106025475,16.262272610428514
-17.96517875845412,-1.0060761047329632,-2.4351911728922233,-2.4995269275611998,2.792637625624446,7.382541439215782,1.5769647978377547e-08,0.36565094430412326,0.08758100233402091,0.08212383996104537,16.32401972072431
