beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-18.412437576471238,-1.1613450144661412,-1.597081896280214,-1.4885092828637123,3.1994216533489674,12.298880033497412,1.0082772359324997e-08,0.3130648208655643,0.20248653341924883,0.22570887295937384,24.518345992517474
-18.426179847828962,-1.1340036615401725,-1.595121752903636,-1.4788306688268256,3.2006975076067126,12.49146234117477,9.945159885175721e-09,0.3217425261450287,0.20288382530389998,0.22790402791824146,24.549647792666292
-18.43800276117202,-1.119261732697244,-1.6424300913714422,-1.5059684410140026,3.154312712199125,13.71815241966108,9.828271464071792e-09,0.3265207652663882,0.1935092253596645,0.22180238725775134,23.43692364306714
-18.44403921431561,-1.142604087682728,-1.6491532936473074,-1.490795194480554,3.1509749053706426,13.684348239746894,9.769122269178364e-09,0.3189872684902145,0.19221258735925914,0.22519351168422833,23.358826129007273
-18.41967162734733,-1.1158399109041814,-1.6258442693116804,-1.5181940346646285,3.1510801036346354,13.711305951480547,1.001009625934506e-08,0.3276399749127878,0.19674549887836443,0.21910722991887957,23.36128356622175
-18.431000037364797,-1.3333605515224232,-1.7415562000855054,-1.6875703210099728,3.28521813709364,15.213513344782218,9.897337678208429e-09,0.2635899635766174,0.1752474681783723,0.1849683922857965,26.714811170602882
-18.42499289393334,-1.3459165400051853,-1.7698742261089946,-1.72024203902644,3.233811329620083,15.424785127883576,9.956971339883387e-09,0.26030102219397233,0.17035441361549195,0.1790228121600675,25.376189918948864
-18.367889324753314,-1.4988121988136531,-1.791653295599191,-1.8633172747985256,3.27082107603212,14.818390591092099,1.0542097342748205e-08,0.2233953518837135,0.16668436321091387,0.15515707706322568,26.332951824904757
-18.533570026981618,-0.7467644977018558,-1.5253501538351335,-1.2249555214097367,3.1783378988432363,8.53007172920627,8.932495525259577e-09,0.473897370955456,0.21754486935701822,0.2937707665425035,24.006818612317595
-18.25857036101222,-1.307573275680485,-1.4535911381313504,-1.4972311348405016,3.147501013377933,10.952685518311892,1.1759900433954704e-08,0.2704756304043945,0.23372942452003068,0.22374883359130782,23.277820873177184
-18.573729099012343,-0.6595069292457929,-1.606015948901699,-1.314856384114324,3.1882073893150498,13.910876196908859,8.580882279004551e-09,0.5171062416074675,0.200685565026753,0.268512883185794,24.244926750091917
-17.938081645508003,-1.7963138025629826,-1.170484050773896,-1.5731303255933264,3.252253236480532,8.273554474462063,1.620280201933765e-08,0.16590933698579186,0.3102167442617943,0.207394951446315,25.848517170880793
-18.16125192991512,-1.1395979402833052,-1.1212359639841627,-1.1826468289968908,3.1115923731386124,13.248433463040303,1.2961895099292458e-08,0.31994763401476844,0.3258767736591283,0.30646649972856593,22.456775510669416
-18.539983720644653,-1.2058267665727864,-1.9004553323629922,-1.7695370938198702,3.2946906817160246,13.638459376718123,8.87538856435077e-09,0.29944432658387465,0.1495005312923104,0.17041185527109093,26.96907075291039
-18.53749878824648,-1.184684455255654,-1.8900233679438483,-1.7577751961902823,3.2916961114731285,13.41213143933329,8.897470729922105e-09,0.3058426713216997,0.15106827864007177,0.17242805599717198,26.888430777451855
-18.429068774944454,-1.3677628143569627,-1.8135284651232775,-1.7875093857208102,3.2627801536808123,12.093482274527695,9.916470503834595e-09,0.2546760803715994,0.16307770644397357,0.16737652132013095,26.12205962419871
-18.331073847475512,-1.2637122222586727,-1.5074318224037746,-1.4793450658011322,3.1877664351680806,8.328700347612145,1.0937442444698567e-08,0.2826029917531164,0.2214780431494788,0.2277868249228655,24.234238205850644
-18.392457052139417,-1.2449451243446752,-1.6648686260694294,-1.6117549923945378,3.172499648074278,9.386163057062445,1.0286257538478663e-08,0.28795670951035035,0.18921551433505102,0.1995371204794377,23.867069128308767
-18.348832195273154,-1.5246091291811024,-1.7127505514011845,-1.7415023009608919,3.2796388883869834,11.569032824459136,1.0744925984168955e-08,0.21770613521217755,0.1803689955040217,0.1752569141180595,26.566177612280192
-18.242031289620044,-1.5826394547061673,-1.620433545650897,-1.7502986648490297,3.1967613824071717,10.708948323359834,1.1956015577538448e-08,0.20543215311726887,0.1978129195593223,0.17372205103146568,24.453207230925813
-18.234527035097848,-1.5931071870080502,-1.595044187578254,-1.7355397959591727,3.220783012004892,10.57777444796946,1.2046074049724448e-08,0.20329296011527007,0.20289956266415327,0.17630500586612133,25.047725174370466
-18.251399574582965,-1.1543069629261478,-1.2261282739735373,-1.249366913600716,3.260203891358361,10.57482477393451,1.1844531240471394e-08,0.3152759591354939,0.2934264480625244,0.28668623657786063,26.054848959529398
-18.32438373228957,-1.2534489423839872,-1.4467340088304959,-1.4342092673384754,3.2498174179704877,9.920102774733202,1.1010860508309627e-08,0.2855183603821941,0.23533764499166926,0.23830372407163436,25.78563149443894
-18.31560554084937,-1.2302705292820135,-1.4421947645804756,-1.4604744313356741,3.231402147893393,10.186963617381481,1.11079414238103e-08,0.2922135146745929,0.236408328251498,0.23212612069607563,25.31512765048838
-18.26670822099808,-1.3686209087660124,-1.4451710624951197,-1.4994463224321386,3.219844708845622,11.37895977716557,1.1664588354953575e-08,0.2544576379864123,0.23570575269284183,0.22325373652039293,25.024233837428163
-18.29529869841558,-1.08694516585618,-1.2798096653615219,-1.242309690669768,3.2174434397939202,10.455176024142576,1.1335814500828595e-08,0.33724514971822483,0.27809022561884567,0.28871660120176623,24.96421600748962
-18.386830919717855,-1.3306735580825302,-1.6633084351109229,-1.6460362240288922,3.2629225062711043,8.275323187847004,1.0344292488586238e-08,0.2642991804834493,0.1895109570833476,0.19281266212714096,26.125778431734638
-18.191754375547113,-1.5054517027181087,-1.385059639493669,-1.5273322999664405,3.2572536005299293,7.914467394778038,1.2572494623186904e-08,0.2219170306631361,0.2503088710521989,0.2171140907099915,25.978092859691742
-18.19487661882782,-1.5428474275359145,-1.3907797129103188,-1.51417205932341,3.273283535057144,7.710578005935758,1.2533301453472559e-08,0.2137715350355148,0.24888117309427352,0.21999024834353134,26.397875542972752
-18.24984021546185,-1.316200091470754,-1.3617416127893622,-1.4033142313877118,3.2213736687575194,9.351637714346278,1.1863015526370912e-08,0.2681523227474686,0.256214162289681,0.24578103737516852,25.062524152510594
-18.330966548245442,-1.1873822822153606,-1.515917405967223,-1.4812422121482096,3.1078327138191653,11.783994540467532,1.0938616086816139e-08,0.3050186727201739,0.21960662397804695,0.22735508964204668,22.3725042003095
-18.335901259004384,-1.4313389018178757,-1.6257411938257877,-1.687816557023538,3.3189966754355993,9.05748746408404,1.0884770146663181e-08,0.23898872549656555,0.19676577956146118,0.1849228520133022,27.63261216697319
-18.408108995304172,-1.4511390206249193,-1.8608890498084185,-1.905439786266645,3.265381388941782,11.74543328090292,1.0126511052820951e-08,0.234303259801901,0.15553429115013226,0.1487572068576793,26.19009769993864
-18.426270422813552,-1.0221124109907789,-1.5406716237260223,-1.4173784272658958,3.204231547588784,8.344088217350068,9.944259143265336e-09,0.35983401942986143,0.21423716633337125,0.24234851910663846,24.63656071592645
-18.50320674131099,-1.0938973105409286,-1.727947334386674,-1.534840387467419,3.197070566267863,13.016811345526945,9.207874995027973e-09,0.3349087037089858,0.17764868932595004,0.21549008334290656,24.460768936862234
-18.410948223738945,-1.1297198488091411,-1.5393757717607075,-1.4091661522288177,3.1946470699582217,9.12081663254637,1.0097800352100603e-08,0.323123767251493,0.21451496594111746,0.24434694638620943,24.401560128756156
-18.5430207693727,-0.9311952372829096,-1.7664785402032754,-1.5504080193619543,3.1660729223933135,11.490288256524892,8.848474467199964e-09,0.3940824067827735,0.17093386696077098,0.2121613902089836,23.71417385644751
-18.33671211614571,-1.3837227724350973,-1.603744341271921,-1.6026792714474365,3.216895707165718,11.463635779306163,1.0875947730401085e-08,0.25064372451378675,0.20114196206869703,0.20135630642852664,24.950546035931318
-18.316814358849022,-1.3808267596797739,-1.5908127918244075,-1.6224414433697214,3.208524327552411,11.55387333193571,1.109452205669843e-08,0.251370644013042,0.20375993000570697,0.1974161299391815,24.742547376086254
-18.303583060872295,-1.3322457187676728,-1.5149540048543233,-1.505211874336048,3.1945085415628904,10.859090431548232,1.1242292425021351e-08,0.26388398616438963,0.21981829518975626,0.22197025904813533,24.39818005391152
-18.320121079640938,-1.242161728098882,-1.4856287468345477,-1.4886641252509374,3.209540318208542,10.768027227921756,1.1057896159119224e-08,0.28875932361291845,0.22635997280811418,0.22567392636434383,24.76769834744169
-18.326002819171656,-1.2573001051783945,-1.4913464249980017,-1.4778724786674589,3.214834802687442,10.559887768976113,1.0993047392882228e-08,0.2844208973064669,0.2250694123550678,0.22812250797107503,24.89917829405637
-18.24774061289378,-1.5956239559045362,-1.6140983569499252,-1.7673888209362414,3.2411366155779,11.134623154321094,1.1887949310594168e-08,0.202781962018163,0.1990700797009492,0.17077833995242406,25.56276027294537
-18.316297183350994,-1.7630072442786258,-1.9140874289466605,-2.092520216618511,3.2970199722897022,9.646019088565627,1.1100261355652967e-08,0.17152826005683808,0.14747635384829538,0.1233758099114147,27.03196277365598
-18.382935756526,-1.8346709140009965,-2.12633020745873,-2.338912639023906,3.3739423776583823,10.111721904202321,1.0384663771256968e-08,0.15966603698062917,0.11927420326012153,0.09643243811254931,29.193391864660256
-18.378428995242164,-1.6568678300082478,-1.9339693455732327,-2.0771611624107926,3.3658223637045124,10.970319938692894,1.0431570591414157e-08,0.19073546136196154,0.14457319706913216,0.12528537266391923,28.957300943358565
-18.381620736460356,-1.6636605700535005,-1.9283227200456012,-2.0432291218409993,3.356610171562913,11.074796771226367,1.0398328795412392e-08,0.18944423540156444,0.14539185693194992,0.12960950951856381,28.691765681963826
-18.403409614324712,-1.1737526080528278,-1.590483587387793,-1.5199312603819453,3.2362668490212343,10.350252469836578,1.0174211379469561e-08,0.3092044383554548,0.2038270197211792,0.21872692164052132,25.438578212106364
-18.387607909885382,-1.4286337695132025,-1.7942441138155312,-1.829138863617071,3.26835720977627,10.958494158449993,1.0336258196719678e-08,0.23963609683614628,0.1662530732644998,0.16055176522958733,26.268150816777037
-18.29282868729576,-1.4347356347641937,-1.5640789342341583,-1.6518326581768288,3.2785100690043154,11.116126906938277,1.1363848696832831e-08,0.23817832176059686,0.20928068570267877,0.19169826910130047,26.53620611545388
-18.289122009732942,-1.5585822264743254,-1.6514362292488143,-1.7638288699431202,3.2521153806401926,11.93705275476281,1.140604898293404e-08,0.21043420785448988,0.19177427890586976,0.17138738591701866,25.844954047429002
-18.366144123677334,-1.1007407791295871,-1.4758516935478672,-1.390894337692207,3.1690334219088436,11.067349950609232,1.0560511485891368e-08,0.3326245910560074,0.22858396063193087,0.2488526467790341,23.78448368140922
-18.511907247845706,-0.8754271212156104,-1.567738319552017,-1.3536420498064652,3.252181973739807,11.614289465334183,9.12810932252027e-09,0.41668400708510545,0.2085162465758222,0.2582978119690498,25.846675200336236
-18.11966882761612,-1.2605422569440166,-1.063082258845855,-1.2080040452345673,3.265559127064755,10.504297746694354,1.3512254430988024e-08,0.2835002548298485,0.3453895878748878,0.29879306209063333,26.19475309245241
-18.11614572519874,-1.310646079570455,-1.0972175483372373,-1.2444811444738215,3.261479817916042,10.483672416796733,1.3559943444550238e-08,0.26964578746041545,0.3337985711445079,0.2880903466273091,26.088114250794554
-18.00768680663172,-1.5701963445690121,-1.110397595060299,-1.3961054101964405,3.247038287881694,11.896225501890031,1.5113358631614813e-08,0.20800433782528774,0.32942795610537856,0.24755923056355822,25.714069356399275
-18.009812174701143,-1.5718705510909996,-1.105128126504368,-1.3964043942742603,3.2478262976114807,11.900130414236912,1.508127129253913e-08,0.20765638695837887,0.3311684480679599,0.24748522535904258,25.734340279037713
-18.02106617871468,-1.6725411179497376,-1.2429526073272905,-1.56198971357821,3.222174640846662,10.701343709842037,1.4912498073419904e-08,0.1877693149088252,0.2885310401460888,0.2097183762910447,25.082606576497096
-18.293786265064135,-1.3082761544059973,-1.446558853421214,-1.467899898237479,3.2188172119575698,8.359878282963225,1.1352972136364926e-08,0.27028558563505045,0.23537886926341894,0.23040885949337242,24.998534720176803
-18.287491239444236,-1.2966710163655706,-1.4346957972317211,-1.4869744273395584,3.2209980729728453,8.428036859570717,1.1424664803665016e-08,0.27344055870665546,0.23818781038622475,0.22605556946634878,25.053112541676942
